"response_uuid","Trial","Usable frames (%)","has_icatcher","icatcher_file_names"
"4e025f99-b4fa-41d9-8ad9-824b9d88d2d9",11,0.07,TRUE,"22-test-post-2_4e025f99-b4fa-41d9-8ad9-824b9d88d2d9_1698716094057_424.txt"
"4e025f99-b4fa-41d9-8ad9-824b9d88d2d9",12,0.265,TRUE,"22-test-post-2_4e025f99-b4fa-41d9-8ad9-824b9d88d2d9_1698716094057_424.txt"
"4e025f99-b4fa-41d9-8ad9-824b9d88d2d9",13,0.268,TRUE,"22-test-post-2_4e025f99-b4fa-41d9-8ad9-824b9d88d2d9_1698716094057_424.txt"
"4e025f99-b4fa-41d9-8ad9-824b9d88d2d9",14,0.047,TRUE,"22-test-post-2_4e025f99-b4fa-41d9-8ad9-824b9d88d2d9_1698716094057_424.txt"
"4e025f99-b4fa-41d9-8ad9-824b9d88d2d9",2,0.521,TRUE,"22-test-post-2_4e025f99-b4fa-41d9-8ad9-824b9d88d2d9_1698716094057_424.txt"
"4e025f99-b4fa-41d9-8ad9-824b9d88d2d9",3,0.269,TRUE,"22-test-post-2_4e025f99-b4fa-41d9-8ad9-824b9d88d2d9_1698716094057_424.txt"
"4e025f99-b4fa-41d9-8ad9-824b9d88d2d9",4,0.177,TRUE,"22-test-post-2_4e025f99-b4fa-41d9-8ad9-824b9d88d2d9_1698716094057_424.txt"
"4e025f99-b4fa-41d9-8ad9-824b9d88d2d9",5,0.245,TRUE,"22-test-post-2_4e025f99-b4fa-41d9-8ad9-824b9d88d2d9_1698716094057_424.txt"
"4e025f99-b4fa-41d9-8ad9-824b9d88d2d9",6,0.069,TRUE,"22-test-post-2_4e025f99-b4fa-41d9-8ad9-824b9d88d2d9_1698716094057_424.txt"
"4e025f99-b4fa-41d9-8ad9-824b9d88d2d9",7,0.153,TRUE,"22-test-post-2_4e025f99-b4fa-41d9-8ad9-824b9d88d2d9_1698716094057_424.txt"
"4e025f99-b4fa-41d9-8ad9-824b9d88d2d9",8,0.07,TRUE,"22-test-post-2_4e025f99-b4fa-41d9-8ad9-824b9d88d2d9_1698716094057_424.txt"
"4e025f99-b4fa-41d9-8ad9-824b9d88d2d9",9,0.063,TRUE,"22-test-post-2_4e025f99-b4fa-41d9-8ad9-824b9d88d2d9_1698716094057_424.txt"
"500df8d0-a283-43bd-b60b-dd291f0484b0",1,0.646,TRUE,"21-test-post-2_500df8d0-a283-43bd-b60b-dd291f0484b0_1691939642457_31.txt"
"500df8d0-a283-43bd-b60b-dd291f0484b0",10,0,FALSE,"21-test-post-2_500df8d0-a283-43bd-b60b-dd291f0484b0_1691939642457_31.txt"
"500df8d0-a283-43bd-b60b-dd291f0484b0",11,0,FALSE,"21-test-post-2_500df8d0-a283-43bd-b60b-dd291f0484b0_1691939642457_31.txt"
"500df8d0-a283-43bd-b60b-dd291f0484b0",12,0,FALSE,"21-test-post-2_500df8d0-a283-43bd-b60b-dd291f0484b0_1691939642457_31.txt"
"500df8d0-a283-43bd-b60b-dd291f0484b0",13,0,FALSE,"21-test-post-2_500df8d0-a283-43bd-b60b-dd291f0484b0_1691939642457_31.txt"
"500df8d0-a283-43bd-b60b-dd291f0484b0",14,0,FALSE,"21-test-post-2_500df8d0-a283-43bd-b60b-dd291f0484b0_1691939642457_31.txt"
"500df8d0-a283-43bd-b60b-dd291f0484b0",2,0.134,TRUE,"21-test-post-2_500df8d0-a283-43bd-b60b-dd291f0484b0_1691939642457_31.txt"
"500df8d0-a283-43bd-b60b-dd291f0484b0",3,0.093,TRUE,"21-test-post-2_500df8d0-a283-43bd-b60b-dd291f0484b0_1691939642457_31.txt"
"500df8d0-a283-43bd-b60b-dd291f0484b0",4,0.128,TRUE,"21-test-post-2_500df8d0-a283-43bd-b60b-dd291f0484b0_1691939642457_31.txt"
"500df8d0-a283-43bd-b60b-dd291f0484b0",5,0,TRUE,"21-test-post-2_500df8d0-a283-43bd-b60b-dd291f0484b0_1691939642457_31.txt"
"500df8d0-a283-43bd-b60b-dd291f0484b0",6,0,TRUE,"21-test-post-2_500df8d0-a283-43bd-b60b-dd291f0484b0_1691939642457_31.txt"
"500df8d0-a283-43bd-b60b-dd291f0484b0",7,0.179,TRUE,"21-test-post-2_500df8d0-a283-43bd-b60b-dd291f0484b0_1691939642457_31.txt"
"500df8d0-a283-43bd-b60b-dd291f0484b0",8,0,FALSE,"21-test-post-2_500df8d0-a283-43bd-b60b-dd291f0484b0_1691939642457_31.txt"
"500df8d0-a283-43bd-b60b-dd291f0484b0",9,0,FALSE,"21-test-post-2_500df8d0-a283-43bd-b60b-dd291f0484b0_1691939642457_31.txt"
"541b92ea-6a83-4026-b6ff-72575cba1785",1,0.758,TRUE,"21-test-post-2_541b92ea-6a83-4026-b6ff-72575cba1785_1690471228738_161.txt"
"541b92ea-6a83-4026-b6ff-72575cba1785",10,0.443,TRUE,"21-test-post-2_541b92ea-6a83-4026-b6ff-72575cba1785_1690471228738_161.txt"
"541b92ea-6a83-4026-b6ff-72575cba1785",11,0.329,TRUE,"21-test-post-2_541b92ea-6a83-4026-b6ff-72575cba1785_1690471228738_161.txt"
"541b92ea-6a83-4026-b6ff-72575cba1785",12,0.749,TRUE,"21-test-post-2_541b92ea-6a83-4026-b6ff-72575cba1785_1690471228738_161.txt"
"541b92ea-6a83-4026-b6ff-72575cba1785",13,0.332,TRUE,"21-test-post-2_541b92ea-6a83-4026-b6ff-72575cba1785_1690471228738_161.txt"
"541b92ea-6a83-4026-b6ff-72575cba1785",14,0.164,TRUE,"21-test-post-2_541b92ea-6a83-4026-b6ff-72575cba1785_1690471228738_161.txt"
"541b92ea-6a83-4026-b6ff-72575cba1785",2,0.895,TRUE,"21-test-post-2_541b92ea-6a83-4026-b6ff-72575cba1785_1690471228738_161.txt"
"541b92ea-6a83-4026-b6ff-72575cba1785",3,0.887,TRUE,"21-test-post-2_541b92ea-6a83-4026-b6ff-72575cba1785_1690471228738_161.txt"
"541b92ea-6a83-4026-b6ff-72575cba1785",4,0.939,TRUE,"21-test-post-2_541b92ea-6a83-4026-b6ff-72575cba1785_1690471228738_161.txt"
"541b92ea-6a83-4026-b6ff-72575cba1785",5,0.714,TRUE,"21-test-post-2_541b92ea-6a83-4026-b6ff-72575cba1785_1690471228738_161.txt"
"541b92ea-6a83-4026-b6ff-72575cba1785",6,0.769,TRUE,"21-test-post-2_541b92ea-6a83-4026-b6ff-72575cba1785_1690471228738_161.txt"
"541b92ea-6a83-4026-b6ff-72575cba1785",7,0.726,TRUE,"21-test-post-2_541b92ea-6a83-4026-b6ff-72575cba1785_1690471228738_161.txt"
"541b92ea-6a83-4026-b6ff-72575cba1785",8,0.609,TRUE,"21-test-post-2_541b92ea-6a83-4026-b6ff-72575cba1785_1690471228738_161.txt"
"541b92ea-6a83-4026-b6ff-72575cba1785",9,0.407,TRUE,"21-test-post-2_541b92ea-6a83-4026-b6ff-72575cba1785_1690471228738_161.txt"
"542a740b-12ca-43b1-96a0-6b2c2142d327",1,0.646,TRUE,"22-test-post-2_542a740b-12ca-43b1-96a0-6b2c2142d327_1710543643862_126.txt"
"542a740b-12ca-43b1-96a0-6b2c2142d327",10,0.719,TRUE,"22-test-post-2_542a740b-12ca-43b1-96a0-6b2c2142d327_1710543643862_126.txt"
"542a740b-12ca-43b1-96a0-6b2c2142d327",11,0.206,TRUE,"22-test-post-2_542a740b-12ca-43b1-96a0-6b2c2142d327_1710543643862_126.txt"
"542a740b-12ca-43b1-96a0-6b2c2142d327",12,0.388,TRUE,"22-test-post-2_542a740b-12ca-43b1-96a0-6b2c2142d327_1710543643862_126.txt"
"542a740b-12ca-43b1-96a0-6b2c2142d327",13,0.44,TRUE,"22-test-post-2_542a740b-12ca-43b1-96a0-6b2c2142d327_1710543643862_126.txt"
"542a740b-12ca-43b1-96a0-6b2c2142d327",14,0.369,TRUE,"22-test-post-2_542a740b-12ca-43b1-96a0-6b2c2142d327_1710543643862_126.txt"
"542a740b-12ca-43b1-96a0-6b2c2142d327",2,0.719,TRUE,"22-test-post-2_542a740b-12ca-43b1-96a0-6b2c2142d327_1710543643862_126.txt"
"542a740b-12ca-43b1-96a0-6b2c2142d327",3,0.586,TRUE,"22-test-post-2_542a740b-12ca-43b1-96a0-6b2c2142d327_1710543643862_126.txt"
"542a740b-12ca-43b1-96a0-6b2c2142d327",4,0.729,TRUE,"22-test-post-2_542a740b-12ca-43b1-96a0-6b2c2142d327_1710543643862_126.txt"
"542a740b-12ca-43b1-96a0-6b2c2142d327",5,0.498,TRUE,"22-test-post-2_542a740b-12ca-43b1-96a0-6b2c2142d327_1710543643862_126.txt"
"542a740b-12ca-43b1-96a0-6b2c2142d327",6,0.69,TRUE,"22-test-post-2_542a740b-12ca-43b1-96a0-6b2c2142d327_1710543643862_126.txt"
"542a740b-12ca-43b1-96a0-6b2c2142d327",7,0.633,TRUE,"22-test-post-2_542a740b-12ca-43b1-96a0-6b2c2142d327_1710543643862_126.txt"
"542a740b-12ca-43b1-96a0-6b2c2142d327",8,0.469,TRUE,"22-test-post-2_542a740b-12ca-43b1-96a0-6b2c2142d327_1710543643862_126.txt"
"542a740b-12ca-43b1-96a0-6b2c2142d327",9,0.324,TRUE,"22-test-post-2_542a740b-12ca-43b1-96a0-6b2c2142d327_1710543643862_126.txt"
"5695668c-eb3e-4156-8fe9-8c8615c26a4a",1,0.717,TRUE,"22-test-post-2_5695668c-eb3e-4156-8fe9-8c8615c26a4a_1698073441683_102.txt"
"5695668c-eb3e-4156-8fe9-8c8615c26a4a",10,0,TRUE,"22-test-post-2_5695668c-eb3e-4156-8fe9-8c8615c26a4a_1698073441683_102.txt"
"5695668c-eb3e-4156-8fe9-8c8615c26a4a",11,0.023,TRUE,"22-test-post-2_5695668c-eb3e-4156-8fe9-8c8615c26a4a_1698073441683_102.txt"
"5695668c-eb3e-4156-8fe9-8c8615c26a4a",12,0.326,TRUE,"22-test-post-2_5695668c-eb3e-4156-8fe9-8c8615c26a4a_1698073441683_102.txt"
"5695668c-eb3e-4156-8fe9-8c8615c26a4a",13,0.407,TRUE,"22-test-post-2_5695668c-eb3e-4156-8fe9-8c8615c26a4a_1698073441683_102.txt"
"5695668c-eb3e-4156-8fe9-8c8615c26a4a",14,0.102,TRUE,"22-test-post-2_5695668c-eb3e-4156-8fe9-8c8615c26a4a_1698073441683_102.txt"
"5695668c-eb3e-4156-8fe9-8c8615c26a4a",2,0.748,TRUE,"22-test-post-2_5695668c-eb3e-4156-8fe9-8c8615c26a4a_1698073441683_102.txt"
"5695668c-eb3e-4156-8fe9-8c8615c26a4a",3,0.352,TRUE,"22-test-post-2_5695668c-eb3e-4156-8fe9-8c8615c26a4a_1698073441683_102.txt"
"5695668c-eb3e-4156-8fe9-8c8615c26a4a",4,0.162,TRUE,"22-test-post-2_5695668c-eb3e-4156-8fe9-8c8615c26a4a_1698073441683_102.txt"
"5695668c-eb3e-4156-8fe9-8c8615c26a4a",5,0.073,TRUE,"22-test-post-2_5695668c-eb3e-4156-8fe9-8c8615c26a4a_1698073441683_102.txt"
"5695668c-eb3e-4156-8fe9-8c8615c26a4a",6,0.116,TRUE,"22-test-post-2_5695668c-eb3e-4156-8fe9-8c8615c26a4a_1698073441683_102.txt"
"5695668c-eb3e-4156-8fe9-8c8615c26a4a",7,0.2,TRUE,"22-test-post-2_5695668c-eb3e-4156-8fe9-8c8615c26a4a_1698073441683_102.txt"
"5695668c-eb3e-4156-8fe9-8c8615c26a4a",8,0.765,TRUE,"22-test-post-2_5695668c-eb3e-4156-8fe9-8c8615c26a4a_1698073441683_102.txt"
"5695668c-eb3e-4156-8fe9-8c8615c26a4a",9,0.08,TRUE,"22-test-post-2_5695668c-eb3e-4156-8fe9-8c8615c26a4a_1698073441683_102.txt"
"5864ecf2-7993-4712-9177-f4feeab105ea",1,0.944,TRUE,"20-test-post-1_5864ecf2-7993-4712-9177-f4feeab105ea_1693485212490_571.txt"
"5864ecf2-7993-4712-9177-f4feeab105ea",10,0.869,TRUE,"20-test-post-1_5864ecf2-7993-4712-9177-f4feeab105ea_1693485212490_571.txt"
"5864ecf2-7993-4712-9177-f4feeab105ea",11,0.847,TRUE,"20-test-post-1_5864ecf2-7993-4712-9177-f4feeab105ea_1693485212490_571.txt"
"5864ecf2-7993-4712-9177-f4feeab105ea",12,0.711,TRUE,"20-test-post-1_5864ecf2-7993-4712-9177-f4feeab105ea_1693485212490_571.txt"
"5864ecf2-7993-4712-9177-f4feeab105ea",13,0.662,TRUE,"20-test-post-1_5864ecf2-7993-4712-9177-f4feeab105ea_1693485212490_571.txt"
"5864ecf2-7993-4712-9177-f4feeab105ea",14,0.477,TRUE,"20-test-post-1_5864ecf2-7993-4712-9177-f4feeab105ea_1693485212490_571.txt"
"5864ecf2-7993-4712-9177-f4feeab105ea",2,0.861,TRUE,"20-test-post-1_5864ecf2-7993-4712-9177-f4feeab105ea_1693485212490_571.txt"
"5864ecf2-7993-4712-9177-f4feeab105ea",3,0.893,TRUE,"20-test-post-1_5864ecf2-7993-4712-9177-f4feeab105ea_1693485212490_571.txt"
"5864ecf2-7993-4712-9177-f4feeab105ea",4,0.817,TRUE,"20-test-post-1_5864ecf2-7993-4712-9177-f4feeab105ea_1693485212490_571.txt"
"5864ecf2-7993-4712-9177-f4feeab105ea",5,0.896,TRUE,"20-test-post-1_5864ecf2-7993-4712-9177-f4feeab105ea_1693485212490_571.txt"
"5864ecf2-7993-4712-9177-f4feeab105ea",6,0.749,TRUE,"20-test-post-1_5864ecf2-7993-4712-9177-f4feeab105ea_1693485212490_571.txt"
"5864ecf2-7993-4712-9177-f4feeab105ea",7,0.688,TRUE,"20-test-post-1_5864ecf2-7993-4712-9177-f4feeab105ea_1693485212490_571.txt"
"5864ecf2-7993-4712-9177-f4feeab105ea",8,0.886,TRUE,"20-test-post-1_5864ecf2-7993-4712-9177-f4feeab105ea_1693485212490_571.txt"
"5864ecf2-7993-4712-9177-f4feeab105ea",9,0.69,TRUE,"20-test-post-1_5864ecf2-7993-4712-9177-f4feeab105ea_1693485212490_571.txt"
"5a7ea095-c369-46ce-9b7e-5538504dce52",1,0.522,TRUE,"22-test-post-2_5a7ea095-c369-46ce-9b7e-5538504dce52_1711484614744_115.txt"
"5a7ea095-c369-46ce-9b7e-5538504dce52",10,0.342,TRUE,"22-test-post-2_5a7ea095-c369-46ce-9b7e-5538504dce52_1711484614744_115.txt"
"5a7ea095-c369-46ce-9b7e-5538504dce52",11,0.153,TRUE,"22-test-post-2_5a7ea095-c369-46ce-9b7e-5538504dce52_1711484614744_115.txt"
"5a7ea095-c369-46ce-9b7e-5538504dce52",12,0.355,TRUE,"22-test-post-2_5a7ea095-c369-46ce-9b7e-5538504dce52_1711484614744_115.txt"
"5a7ea095-c369-46ce-9b7e-5538504dce52",13,0.286,TRUE,"22-test-post-2_5a7ea095-c369-46ce-9b7e-5538504dce52_1711484614744_115.txt"
"5a7ea095-c369-46ce-9b7e-5538504dce52",14,0.236,TRUE,"22-test-post-2_5a7ea095-c369-46ce-9b7e-5538504dce52_1711484614744_115.txt"
"5a7ea095-c369-46ce-9b7e-5538504dce52",2,0.481,TRUE,"22-test-post-2_5a7ea095-c369-46ce-9b7e-5538504dce52_1711484614744_115.txt"
"5a7ea095-c369-46ce-9b7e-5538504dce52",3,0.694,TRUE,"22-test-post-2_5a7ea095-c369-46ce-9b7e-5538504dce52_1711484614744_115.txt"
"5a7ea095-c369-46ce-9b7e-5538504dce52",4,0.433,TRUE,"22-test-post-2_5a7ea095-c369-46ce-9b7e-5538504dce52_1711484614744_115.txt"
"5a7ea095-c369-46ce-9b7e-5538504dce52",5,0.362,TRUE,"22-test-post-2_5a7ea095-c369-46ce-9b7e-5538504dce52_1711484614744_115.txt"
"5a7ea095-c369-46ce-9b7e-5538504dce52",6,0.469,TRUE,"22-test-post-2_5a7ea095-c369-46ce-9b7e-5538504dce52_1711484614744_115.txt"
"5a7ea095-c369-46ce-9b7e-5538504dce52",7,0.331,TRUE,"22-test-post-2_5a7ea095-c369-46ce-9b7e-5538504dce52_1711484614744_115.txt"
"5a7ea095-c369-46ce-9b7e-5538504dce52",8,0.387,TRUE,"22-test-post-2_5a7ea095-c369-46ce-9b7e-5538504dce52_1711484614744_115.txt"
"5a7ea095-c369-46ce-9b7e-5538504dce52",9,0.355,TRUE,"22-test-post-2_5a7ea095-c369-46ce-9b7e-5538504dce52_1711484614744_115.txt"
"5caf21a7-a5ec-4bdc-828b-dfa5f3aaba31",1,0.776,TRUE,"20-test-post-1_5caf21a7-a5ec-4bdc-828b-dfa5f3aaba31_1711224746791_590.txt"
"5caf21a7-a5ec-4bdc-828b-dfa5f3aaba31",10,0.07,TRUE,"20-test-post-1_5caf21a7-a5ec-4bdc-828b-dfa5f3aaba31_1711224746791_590.txt"
"5caf21a7-a5ec-4bdc-828b-dfa5f3aaba31",11,0.18,TRUE,"20-test-post-1_5caf21a7-a5ec-4bdc-828b-dfa5f3aaba31_1711224746791_590.txt"
"5caf21a7-a5ec-4bdc-828b-dfa5f3aaba31",12,0.546,TRUE,"20-test-post-1_5caf21a7-a5ec-4bdc-828b-dfa5f3aaba31_1711224746791_590.txt"
"5caf21a7-a5ec-4bdc-828b-dfa5f3aaba31",13,0.57,TRUE,"20-test-post-1_5caf21a7-a5ec-4bdc-828b-dfa5f3aaba31_1711224746791_590.txt"
"5caf21a7-a5ec-4bdc-828b-dfa5f3aaba31",14,0.457,TRUE,"20-test-post-1_5caf21a7-a5ec-4bdc-828b-dfa5f3aaba31_1711224746791_590.txt"
"5caf21a7-a5ec-4bdc-828b-dfa5f3aaba31",2,0.69,TRUE,"20-test-post-1_5caf21a7-a5ec-4bdc-828b-dfa5f3aaba31_1711224746791_590.txt"
"5caf21a7-a5ec-4bdc-828b-dfa5f3aaba31",3,0.544,TRUE,"20-test-post-1_5caf21a7-a5ec-4bdc-828b-dfa5f3aaba31_1711224746791_590.txt"
"5caf21a7-a5ec-4bdc-828b-dfa5f3aaba31",4,0.592,TRUE,"20-test-post-1_5caf21a7-a5ec-4bdc-828b-dfa5f3aaba31_1711224746791_590.txt"
"5caf21a7-a5ec-4bdc-828b-dfa5f3aaba31",5,0.528,TRUE,"20-test-post-1_5caf21a7-a5ec-4bdc-828b-dfa5f3aaba31_1711224746791_590.txt"
"5caf21a7-a5ec-4bdc-828b-dfa5f3aaba31",6,0.554,TRUE,"20-test-post-1_5caf21a7-a5ec-4bdc-828b-dfa5f3aaba31_1711224746791_590.txt"
"5caf21a7-a5ec-4bdc-828b-dfa5f3aaba31",7,0.651,TRUE,"20-test-post-1_5caf21a7-a5ec-4bdc-828b-dfa5f3aaba31_1711224746791_590.txt"
"5caf21a7-a5ec-4bdc-828b-dfa5f3aaba31",8,0.187,TRUE,"20-test-post-1_5caf21a7-a5ec-4bdc-828b-dfa5f3aaba31_1711224746791_590.txt"
"5caf21a7-a5ec-4bdc-828b-dfa5f3aaba31",9,0.164,TRUE,"20-test-post-1_5caf21a7-a5ec-4bdc-828b-dfa5f3aaba31_1711224746791_590.txt"
"5ec484d7-b2e0-47ab-ab9a-34290f15cfcc",1,0.9,TRUE,"22-test-post-2_5ec484d7-b2e0-47ab-ab9a-34290f15cfcc_1695756072760_634.txt"
"5ec484d7-b2e0-47ab-ab9a-34290f15cfcc",10,0.82,TRUE,"22-test-post-2_5ec484d7-b2e0-47ab-ab9a-34290f15cfcc_1695756072760_634.txt"
"5ec484d7-b2e0-47ab-ab9a-34290f15cfcc",11,0.703,TRUE,"22-test-post-2_5ec484d7-b2e0-47ab-ab9a-34290f15cfcc_1695756072760_634.txt"
"5ec484d7-b2e0-47ab-ab9a-34290f15cfcc",12,0.739,TRUE,"22-test-post-2_5ec484d7-b2e0-47ab-ab9a-34290f15cfcc_1695756072760_634.txt"
"5ec484d7-b2e0-47ab-ab9a-34290f15cfcc",13,0.543,TRUE,"22-test-post-2_5ec484d7-b2e0-47ab-ab9a-34290f15cfcc_1695756072760_634.txt"
"5ec484d7-b2e0-47ab-ab9a-34290f15cfcc",14,0.339,TRUE,"22-test-post-2_5ec484d7-b2e0-47ab-ab9a-34290f15cfcc_1695756072760_634.txt"
"5ec484d7-b2e0-47ab-ab9a-34290f15cfcc",2,0.896,TRUE,"22-test-post-2_5ec484d7-b2e0-47ab-ab9a-34290f15cfcc_1695756072760_634.txt"
"5ec484d7-b2e0-47ab-ab9a-34290f15cfcc",3,0.856,TRUE,"22-test-post-2_5ec484d7-b2e0-47ab-ab9a-34290f15cfcc_1695756072760_634.txt"
"5ec484d7-b2e0-47ab-ab9a-34290f15cfcc",4,0.745,TRUE,"22-test-post-2_5ec484d7-b2e0-47ab-ab9a-34290f15cfcc_1695756072760_634.txt"
"5ec484d7-b2e0-47ab-ab9a-34290f15cfcc",5,0.792,TRUE,"22-test-post-2_5ec484d7-b2e0-47ab-ab9a-34290f15cfcc_1695756072760_634.txt"
"5ec484d7-b2e0-47ab-ab9a-34290f15cfcc",6,0.711,TRUE,"22-test-post-2_5ec484d7-b2e0-47ab-ab9a-34290f15cfcc_1695756072760_634.txt"
"5ec484d7-b2e0-47ab-ab9a-34290f15cfcc",7,0.388,TRUE,"22-test-post-2_5ec484d7-b2e0-47ab-ab9a-34290f15cfcc_1695756072760_634.txt"
"5ec484d7-b2e0-47ab-ab9a-34290f15cfcc",8,0.657,TRUE,"22-test-post-2_5ec484d7-b2e0-47ab-ab9a-34290f15cfcc_1695756072760_634.txt"
"5ec484d7-b2e0-47ab-ab9a-34290f15cfcc",9,0.716,TRUE,"22-test-post-2_5ec484d7-b2e0-47ab-ab9a-34290f15cfcc_1695756072760_634.txt"
"623e1a76-c6b1-4069-a73e-d24df01bc069",1,0.838,TRUE,"19-test-post-1_623e1a76-c6b1-4069-a73e-d24df01bc069_1690555553993_645.txt"
"623e1a76-c6b1-4069-a73e-d24df01bc069",10,0.748,TRUE,"19-test-post-1_623e1a76-c6b1-4069-a73e-d24df01bc069_1690555553993_645.txt"
"623e1a76-c6b1-4069-a73e-d24df01bc069",11,0.674,TRUE,"19-test-post-1_623e1a76-c6b1-4069-a73e-d24df01bc069_1690555553993_645.txt"
"623e1a76-c6b1-4069-a73e-d24df01bc069",12,0.651,TRUE,"19-test-post-1_623e1a76-c6b1-4069-a73e-d24df01bc069_1690555553993_645.txt"
"623e1a76-c6b1-4069-a73e-d24df01bc069",13,0.343,TRUE,"19-test-post-1_623e1a76-c6b1-4069-a73e-d24df01bc069_1690555553993_645.txt"
"623e1a76-c6b1-4069-a73e-d24df01bc069",14,0.727,TRUE,"19-test-post-1_623e1a76-c6b1-4069-a73e-d24df01bc069_1690555553993_645.txt"
"623e1a76-c6b1-4069-a73e-d24df01bc069",2,0.852,TRUE,"19-test-post-1_623e1a76-c6b1-4069-a73e-d24df01bc069_1690555553993_645.txt"
"623e1a76-c6b1-4069-a73e-d24df01bc069",3,0.552,TRUE,"19-test-post-1_623e1a76-c6b1-4069-a73e-d24df01bc069_1690555553993_645.txt"
"623e1a76-c6b1-4069-a73e-d24df01bc069",4,0.532,TRUE,"19-test-post-1_623e1a76-c6b1-4069-a73e-d24df01bc069_1690555553993_645.txt"
"623e1a76-c6b1-4069-a73e-d24df01bc069",5,0.607,TRUE,"19-test-post-1_623e1a76-c6b1-4069-a73e-d24df01bc069_1690555553993_645.txt"
"623e1a76-c6b1-4069-a73e-d24df01bc069",6,0.619,TRUE,"19-test-post-1_623e1a76-c6b1-4069-a73e-d24df01bc069_1690555553993_645.txt"
"623e1a76-c6b1-4069-a73e-d24df01bc069",7,0.614,TRUE,"19-test-post-1_623e1a76-c6b1-4069-a73e-d24df01bc069_1690555553993_645.txt"
"623e1a76-c6b1-4069-a73e-d24df01bc069",8,0.794,TRUE,"19-test-post-1_623e1a76-c6b1-4069-a73e-d24df01bc069_1690555553993_645.txt"
"623e1a76-c6b1-4069-a73e-d24df01bc069",9,0.552,TRUE,"19-test-post-1_623e1a76-c6b1-4069-a73e-d24df01bc069_1690555553993_645.txt"
"6cc17b70-29de-481b-8672-f70a2428e0f9",1,0.703,TRUE,"22-test-post-2_6cc17b70-29de-481b-8672-f70a2428e0f9_1708557062398_559.txt"
"6cc17b70-29de-481b-8672-f70a2428e0f9",10,0.646,TRUE,"22-test-post-2_6cc17b70-29de-481b-8672-f70a2428e0f9_1708557062398_559.txt"
"6cc17b70-29de-481b-8672-f70a2428e0f9",11,0.526,TRUE,"22-test-post-2_6cc17b70-29de-481b-8672-f70a2428e0f9_1708557062398_559.txt"
"6cc17b70-29de-481b-8672-f70a2428e0f9",12,0.607,TRUE,"22-test-post-2_6cc17b70-29de-481b-8672-f70a2428e0f9_1708557062398_559.txt"
"6cc17b70-29de-481b-8672-f70a2428e0f9",13,0.546,TRUE,"22-test-post-2_6cc17b70-29de-481b-8672-f70a2428e0f9_1708557062398_559.txt"
"6cc17b70-29de-481b-8672-f70a2428e0f9",14,0.789,TRUE,"22-test-post-2_6cc17b70-29de-481b-8672-f70a2428e0f9_1708557062398_559.txt"
"6cc17b70-29de-481b-8672-f70a2428e0f9",2,0.614,TRUE,"22-test-post-2_6cc17b70-29de-481b-8672-f70a2428e0f9_1708557062398_559.txt"
"6cc17b70-29de-481b-8672-f70a2428e0f9",3,0.861,TRUE,"22-test-post-2_6cc17b70-29de-481b-8672-f70a2428e0f9_1708557062398_559.txt"
"6cc17b70-29de-481b-8672-f70a2428e0f9",4,0.587,TRUE,"22-test-post-2_6cc17b70-29de-481b-8672-f70a2428e0f9_1708557062398_559.txt"
"6cc17b70-29de-481b-8672-f70a2428e0f9",5,0.587,TRUE,"22-test-post-2_6cc17b70-29de-481b-8672-f70a2428e0f9_1708557062398_559.txt"
"6cc17b70-29de-481b-8672-f70a2428e0f9",6,0.217,TRUE,"22-test-post-2_6cc17b70-29de-481b-8672-f70a2428e0f9_1708557062398_559.txt"
"6cc17b70-29de-481b-8672-f70a2428e0f9",7,0.257,TRUE,"22-test-post-2_6cc17b70-29de-481b-8672-f70a2428e0f9_1708557062398_559.txt"
"6cc17b70-29de-481b-8672-f70a2428e0f9",8,0.279,TRUE,"22-test-post-2_6cc17b70-29de-481b-8672-f70a2428e0f9_1708557062398_559.txt"
"6cc17b70-29de-481b-8672-f70a2428e0f9",9,0.589,TRUE,"22-test-post-2_6cc17b70-29de-481b-8672-f70a2428e0f9_1708557062398_559.txt"
"768cde0d-7d32-4d1f-b551-d9192946e6c0",1,0.374,TRUE,"22-test-post-2_768cde0d-7d32-4d1f-b551-d9192946e6c0_1706905862841_53.txt"
"768cde0d-7d32-4d1f-b551-d9192946e6c0",10,0.916,TRUE,"22-test-post-2_768cde0d-7d32-4d1f-b551-d9192946e6c0_1706905862841_53.txt"
"768cde0d-7d32-4d1f-b551-d9192946e6c0",11,0.742,TRUE,"22-test-post-2_768cde0d-7d32-4d1f-b551-d9192946e6c0_1706905862841_53.txt"
"768cde0d-7d32-4d1f-b551-d9192946e6c0",12,0.52,TRUE,"22-test-post-2_768cde0d-7d32-4d1f-b551-d9192946e6c0_1706905862841_53.txt"
"768cde0d-7d32-4d1f-b551-d9192946e6c0",13,0.2,TRUE,"22-test-post-2_768cde0d-7d32-4d1f-b551-d9192946e6c0_1706905862841_53.txt"
"768cde0d-7d32-4d1f-b551-d9192946e6c0",14,0.18,TRUE,"22-test-post-2_768cde0d-7d32-4d1f-b551-d9192946e6c0_1706905862841_53.txt"
"768cde0d-7d32-4d1f-b551-d9192946e6c0",2,0.434,TRUE,"22-test-post-2_768cde0d-7d32-4d1f-b551-d9192946e6c0_1706905862841_53.txt"
"768cde0d-7d32-4d1f-b551-d9192946e6c0",3,0.583,TRUE,"22-test-post-2_768cde0d-7d32-4d1f-b551-d9192946e6c0_1706905862841_53.txt"
